0,0.038769612068965564,0.0,0.56407171,114.05180544066401,0.0023078
1,-1.7923372100000003,1.8555,1.98319278,89.09108390126052,8.75e-05
2,-1.2493688043750002,0.0,6.4079902,117.08332298775063,6.005e-05
3,-0.35301383083333465,0.0,5.80929481,194.87248608402456,4.635e-05
4,-0.34980744464285607,0.0,9.42488956,235.50022226722461,2.6e-06
5,-0.7682356182533331,0.0,3.79417093,115.33745621691405,0.00045535
6,-0.5396881919999998,0.0,8.57051167,61.9572099793153,0.0079816
7,-2.7861683315625,0.0,-0.88495909,247.4337485891149,0.03371035
8,-1.9677979053571428,0.8259000000000003,2.96584121,293.5696932592548,7.5e-07
9,-2.0452411427380963,0.9241999999999999,2.15006491,335.691118540943,0.00025925
10,-1.403797757767857,0.13960000000000017,2.63891462,339.13326852373655,0.000107
11,-0.5333584813392857,0.03710000000000013,3.04703892,362.4873212640931,2.7e-06
12,-1.5739400332440472,1.2404000000000002,2.37678023,353.6221410889299,0.0001407
13,-1.5098783880059525,0.39470000000000005,1.77663005,385.949793729311,8.075e-05
14,-0.27869786571428534,0.0,6.24525963,139.5546580407826,0.00018565
15,0.846411719999999,1.7849999999999997,2.19445128,58.40206917627684,0.0
16,-2.265640312500001,1.7768000000000002,2.19083388,349.8971940109326,4.2e-06
17,-0.7036613675297616,0.7431999999999999,3.07103204,376.14586315649666,0.0001522
18,-0.010837488285334018,1.8856000000000002,-0.55990152,130.11619180903662,0.0
19,-1.5797803318316663,6.016500000000001,-3.15759109,148.54483614292542,0.0
20,-0.4792933935000008,0.0,3.91196912,130.54409679161444,5.56e-05
21,-1.2901933772591665,3.7708,-0.0151723,1002.5447201014831,0.0003193
22,0.4879005875000004,0.0,9.16519471,61.42328594825708,2.44e-05
23,-0.33779028750000073,0.0,10.91356688,25.915599451554247,0.0001276
24,-2.28230765175,0.0,3.21127815,56.47327359803378,4.0563524
25,-0.1933372507692304,0.0,7.10393715,100.66673949296319,0.0005016
26,0.20552898076923043,0.0,7.5019326,98.71601027689839,6.17e-05
27,-0.7796628225000006,0.0,5.5317304,63.66319241523756,4.66e-05
28,-0.8006093774999989,0.0,5.49357544,80.88276470737691,1.505e-05
29,-0.6086244374999996,0.0,3.09448708,90.05249103774004,0.00019225
30,-1.3565949703385423,0.0,4.6400382,81.22296809278451,0.0292529
31,0.018646965714285813,0.0,9.32552114,30.49207390997236,0.2475254
32,-0.15921668416666623,0.0,5.32132668,54.919811298984875,5.3e-06
33,-0.020860104285713783,0.0,6.7529604,66.86280762482289,0.0033827
34,0.5309696249999991,0.0,7.36852789,24.891044625571116,0.0017278
35,-0.6248545876041662,0.08540000000000003,1.07410255,42.8276310521927,1.0011978
36,1.4235555499999997,0.0,9.53127141,21.394247820760725,0.5130612
37,1.21977416,0.0,9.9570784,21.540864975689413,0.0004124
38,0.007186818810000162,0.0,7.06257071,25.526750892195935,0.0194884
39,0.2137110050000004,1.4331000000000005,6.88631368,28.089797504115758,5.5e-06
40,0.03738703500000007,0.0,3.637094,80.65957553114741,2.1e-06
41,-0.9486973661900002,0.0,7.4591565,22.3346617216587,0.0005003
42,-0.17234258249999979,0.0,3.15747031,43.448191314112066,7.57e-05
43,-0.14044328982758625,0.0,5.60903983,26.828224840352235,2.4688238
44,0.24037113071428617,0.0,5.47178578,40.03703078354041,0.9906834
45,-1.0468433142857148,0.0,5.62665436,41.17745841253811,0.0006283
46,-0.9918570211899995,0.0,5.35094367,26.472384569601935,9e-06
47,-0.23805886833333378,0.0,7.07609454,57.665885291672915,0.0007564
48,0.39924893499999925,0.0,6.61392136,24.294560120634756,2.1e-06
49,-0.7575158587499994,1.8791000000000002,1.97294052,179.06931343736954,6.03e-05
50,-1.607634579981667,4.1933,0.72834519,104.05408931851647,8.3e-06
51,-1.723421819065,4.4984,-0.83057636,138.72504794036223,0.0010098
52,-1.1825530825000001,0.0,8.03915347,102.06746930219535,8.86e-05
53,-0.6300913800000005,0.0,5.58183363,36.85173581663342,0.001108
54,-0.7503380574999996,0.0,7.78317302,95.906428625267,4.77e-05
55,-0.04587632749999848,0.0,6.17973457,24.273855352650042,1.205736
56,-0.22997116930999972,0.0,6.39400686,15.31660736015726,0.0011274
57,-0.8333678549999997,0.0,7.26323699,103.77807549795575,0.01991665
58,-0.9055630850000007,0.0,7.47876397,35.447911566664395,0.0024081
59,-0.29840244000000027,0.5773999999999999,3.57847278,32.05576538618289,0.0
60,-0.5917130074999997,0.0,6.01089897,112.83755342761897,0.0010764
61,-0.8209628025000004,0.0,7.02751153,112.78319049935824,0.0001239
62,0.43476253499999995,1.8485999999999994,4.89692006,24.39998353014027,0.0
63,1.2680853350000003,0.0,6.61989618,21.106498087993348,0.0004029
64,0.7209991488100007,0.0,8.69862303,20.546693630134655,0.0668009
65,0.5371230525000001,0.0,12.27932064,16.609991746502004,0.0014103
66,0.14184350749999997,0.0,3.87927822,78.33088627199999,0.0004441
67,-0.4007698693099999,0.0,4.11404423,28.905575354453244,0.0025781
68,0.9591881638100004,0.0,7.11539182,30.26880229324772,0.0006556
69,0.32221415375000007,0.0,0.59897201,109.61409129325001,1.9988714
70,2.0088466,0.0,8.0251726,22.331687785941376,8.94e-05
71,-0.34860742500000086,0.0,8.8697937,57.96397286780667,5.7845572
72,-0.4056556708333332,0.0,9.13956966,160.2517945416138,6.595e-05
73,-1.1776140149999996,0.0,7.07136709,103.22556895389324,0.00141445
74,-0.08705378833333317,0.0,6.27161673,96.66454145745989,4.3e-06
75,-0.23018500700000005,0.0,7.10089323,120.17779883216042,2.0545422
76,-0.223615414999999,0.0,7.1791083,51.59979334082594,0.0001511
77,-0.14691235700000008,0.0,3.65272518,135.58151165215526,0.0084294
78,0.09944314142857077,0.0,7.19962444,65.75141782804889,0.0001542
79,-0.01923329416666686,1.2521999999999993,5.8950552,27.982045483901548,0.0
80,-0.9985967768749999,0.0,3.02573222,618.4924402853607,0.1745602
81,0.23428657927600013,0.0,-0.53547812,243.46308866936582,1.2013159
82,-0.22762003794871732,0.0,5.91846115,107.35699854907384,0.0007261
83,-3.1624822633653555,6.3125,-3.74442827,324.9794296634078,1.9e-06
84,-0.6272131618580001,4.513,-1.87824542,2413.343981522352,0.00181198125
85,-0.5347255737500003,0.0,7.73355626,95.69734044394148,0.0249658
86,-1.1081396293749997,0.0,3.88034511,428.649376552986,0.01823045
87,-0.19057548884615344,0.0,5.97299221,109.54026228862992,0.000629
88,-0.20622783769230707,0.0,5.96681274,108.69365316689712,0.0006653
89,0.2097172556704976,0.0,6.88559137,134.10895413258146,0.023771733333333333
90,-0.5846597805357137,0.0,9.18015634,90.50335298365229,0.015646625
91,-0.9066941799999997,0.0,6.34687016,71.2411892391269,0.10929545
92,-1.0734033949999997,0.0,6.03104287,41.16877140955809,0.0034001
93,-0.40310266190476185,0.0,8.74173522,57.93881010322677,5.22e-05
94,-0.4211837302777776,0.0,9.34831988,64.5157392178401,0.0056223
95,-2.571034780480768,0.41880000000000006,7.06104762,295.7601143553907,0.0252273
96,-0.21985682500000003,0.0,3.60327943,462.58288205291524,0.00147615
97,-0.7716486331746027,0.0,7.6925178,258.39011104644806,5.1233837
98,-0.46938952416666657,0.0,4.4140044,112.29522550566072,0.8507715
99,-0.6156958840000002,0.0,8.24733246,78.47757730815319,9.755e-05
100,0.3997168078124993,0.0,5.02891446,127.67049489769241,0.0575027
101,0.7026918501041663,0.0,11.01353588,98.41263035027075,1.0202522
102,-0.25903879125000007,0.0,4.34104205,240.12413388018606,0.0184097
103,-0.44234164574074064,0.0,4.60813968,377.9224488937736,4.51e-05
104,-2.6360119611035415,5.758800000000001,1.38359137,364.6591030658551,2.1e-06
105,0.97229661125,0.0,7.38855103,185.02145232263481,0.4963456
106,-1.5592982222023803,0.0,4.97247211,555.8993740085605,0.02781475
107,-0.6799605767870835,0.0,7.69362766,273.3202932983368,15.3231601
108,-0.5937302114999994,0.0,5.07305969,326.57424938986867,0.49340675
109,0.6267538449999996,0.0,3.1984926,142.44781023622684,3.6124223
110,-0.5566166236111106,0.0,6.2581139,62.383710261801895,0.0407559
111,-0.5465795884722221,0.0,6.55922775,311.68364045616454,2.995e-05
112,-0.12691084071428602,0.0,5.03643792,567.2043345473071,0.0002797
113,-0.4057843725000003,0.0,9.64776832,64.83874730444428,0.0063826
114,-0.4924634174999998,0.0,6.67803874,121.95619649494046,0.0004296
115,-2.5232546751562506,2.1089,1.88822073,240.50047646057874,4e-07
116,-0.03566616625000041,0.0,5.46670911,259.6030921103102,0.01366725
117,-0.5345204358333344,0.0,4.06605294,90.76318705076346,14.2937101
118,-0.5842477089814808,0.0,6.92787882,420.8261764655818,0.009023125
119,0.7541598825000002,0.0,0.91028565,98.49294906889452,0.0798246
120,-0.6338722226686515,2.0233,1.23168174,489.9925293229972,0.0
121,0.21159087999999926,0.0,12.00054409,182.02575911438615,0.00181605
122,-0.008637318750000844,0.0,6.4755067,179.68532648205021,0.00023375
123,-0.5512352843333332,0.0,4.09576046,159.89050828094773,6.990631
124,0.6229792174999993,0.0,3.63932281,105.31669500648007,20.5055724
125,0.22699824187500006,0.0,9.04158019,232.52320700827408,18.2193085
126,-2.6837507999999994,0.0,3.54682419,195.29058698959764,0.0013461
127,-0.24144603384615293,0.0,4.99648205,106.179088785408,0.2149452
128,0.10472260562500013,0.0,3.49853016,453.7732800892419,4.475e-05
129,0.7174904384374994,0.0,10.43437045,103.28139204151309,1.5714146
130,0.0772621662500006,0.0,4.18233492,130.73908320761367,0.8589587
131,-0.3116394470833326,0.0,6.6573243,114.43349064343,0.8833242
132,0.21134723124999866,0.0,9.20520898,223.09496787824494,1.029315
133,-0.21014104571428657,0.0,5.6099252,369.50365873497213,0.9285062
134,-0.7768430193750007,0.0,4.88341659,117.08057751228792,1.6277047
135,-0.049541848500000187,0.0,3.79663787,527.4564803720679,0.0022074
136,-0.045332755,0.0777000000000001,3.65095655,289.96373679240486,3.455e-05
137,-0.4931269170370377,0.14660000000000029,7.1590626,187.4395638051384,0.00031135
138,0.05534926625000125,0.0,4.10126539,236.52967673868918,0.0383926
139,-2.466598734375001,0.0,5.22272513,475.25632676038356,0.9998698
140,-0.5371999643055556,0.0,6.01134328,595.0680511692209,0.886480675
141,0.1470629562500001,0.0,8.36924465,96.45345227795812,2.3718172
142,0.07542447625000026,0.0,4.23449313,255.85236327521267,0.7043384
143,-0.5726132385,0.0,5.07687967,320.75268887902564,0.00126185
